Date,Open,High,Low,Close,Adj Close,Volume
2006-12-19,780.280029,784.039978,775.330017,782.099976,782.099976,2717060000
2006-12-20,782.710022,788.820007,782.710022,785.559998,785.559998,2387630000
2006-12-21,785.900024,789.609985,780.630005,782.900024,782.900024,2322410000
2006-12-22,783.22998,783.5,778.119995,780.820007,780.820007,1647590000
2006-12-26,780.289978,788.590027,779.799988,788.169983,788.169983,1310310000
2006-12-27,788.159973,797.789978,788.159973,797.72998,797.72998,1667370000
2006-12-28,796.97998,798.530029,793.409973,794.47998,794.47998,1508570000
2006-12-29,794.440002,795.960022,786.840027,787.659973,787.659973,1678200000
2007-01-03,788.309998,796.619995,779.309998,787.419983,787.419983,3429160000
2007-01-04,786.419983,791.830017,779.700012,789.950012,789.950012,3004460000
2007-01-05,787.700012,787.700012,774.549988,775.869995,775.869995,2919400000
2007-01-08,776.200012,778.830017,769.27002,776.98999,776.98999,2763340000
2007-01-09,777.099976,778.73999,768.690002,778.330017,778.330017,3038380000
2007-01-10,775.780029,779.450012,773.140015,778.869995,778.869995,2764660000
2007-01-11,779.5,791.0,779.5,788.450012,788.450012,2857870000
2007-01-12,788.109985,794.27002,787.869995,794.26001,794.26001,2686480000
2007-01-16,794.280029,799.299988,789.630005,791.47998,791.47998,2599530000
2007-01-17,789.809998,793.570007,788.539978,788.77002,788.77002,2690270000
2007-01-18,788.130005,788.190002,776.869995,778.210022,778.210022,2822430000
2007-01-19,778.130005,785.450012,775.169983,785.159973,785.159973,2777480000
2007-01-22,784.960022,785.039978,775.830017,777.960022,777.960022,2540120000
2007-01-23,777.590027,788.690002,776.820007,785.380005,785.380005,2975070000
2007-01-24,786.590027,794.059998,786.590027,794.030029,794.030029,2783180000
2007-01-25,793.919983,794.640015,782.090027,784.190002,784.190002,2994330000
2007-01-26,784.22998,789.070007,778.340027,788.140015,788.140015,2626620000
2007-01-29,787.369995,795.130005,787.200012,793.099976,793.099976,2730480000
2007-01-30,793.599976,798.23999,791.840027,797.969971,797.969971,2706250000
2007-01-31,797.030029,803.460022,793.22998,800.340027,800.340027,2976690000
2007-02-01,802.02002,807.77002,801.919983,807.77002,807.77002,2914890000
2007-02-02,807.950012,810.349976,806.77002,809.419983,809.419983,2569450000
2007-02-05,809.200012,810.48999,805.359985,806.690002,806.690002,2439430000
2007-02-06,807.200012,810.409973,804.299988,810.409973,810.409973,2608710000
2007-02-07,811.159973,816.200012,809.409973,816.200012,816.200012,2618820000
2007-02-08,815.049988,816.900024,812.390015,816.390015,816.390015,2816180000
2007-02-09,815.97998,817.01001,803.609985,807.109985,807.109985,2951810000
2007-02-12,808.02002,808.309998,802.409973,805.789978,805.789978,2395680000
2007-02-13,806.97998,812.530029,806.97998,812.530029,812.530029,2652150000
2007-02-14,812.599976,818.070007,811.72998,813.98999,813.98999,2699290000
2007-02-15,814.320007,817.640015,812.01001,815.429993,815.429993,2490920000
2007-02-16,815.630005,818.460022,810.179993,818.150024,818.150024,2399450000
2007-02-20,816.869995,827.179993,812.190002,826.109985,826.109985,2337860000
2007-02-21,824.330017,827.330017,821.820007,827.330017,827.330017,2606980000
2007-02-22,827.630005,830.01001,822.719971,829.440002,829.440002,1950770000
2007-02-23,828.799988,828.840027,823.109985,826.640015,826.640015,2579950000
2007-02-26,828.030029,829.400024,818.23999,823.690002,823.690002,2822170000
2007-02-27,817.659973,817.659973,790.48999,792.659973,792.659973,4065230000
2007-02-28,793.26001,797.450012,784.419983,793.299988,793.299988,3925250000
2007-03-01,787.619995,795.940002,773.880005,791.030029,791.030029,3874910000
2007-03-02,788.200012,788.609985,775.169983,775.440002,775.440002,3312260000
2007-03-05,771.909973,777.369995,760.059998,760.059998,760.059998,3480520000
2007-03-06,764.320007,781.830017,764.320007,778.880005,778.880005,3358160000
2007-03-07,778.75,781.130005,773.710022,775.900024,775.900024,3141350000
2007-03-08,780.289978,786.75,778.890015,781.140015,781.140015,3014850000
2007-03-09,784.200012,787.48999,780.070007,785.119995,785.119995,2623050000
2007-03-12,784.640015,789.880005,783.440002,789.0,789.0,2664000000
2007-03-13,786.409973,786.409973,767.98999,769.119995,769.119995,3485570000
2007-03-14,768.52002,776.77002,761.059998,775.679993,775.679993,3758350000
2007-03-15,775.690002,783.609985,775.690002,783.609985,783.609985,2821900000
2007-03-16,783.440002,784.789978,776.48999,778.77002,778.77002,3393640000
2007-03-19,780.919983,789.289978,780.919983,787.049988,787.049988,2777180000
2007-03-20,786.590027,793.609985,785.580017,793.599976,793.599976,2795940000
2007-03-21,794.25,808.559998,792.73999,807.469971,807.469971,3184770000
2007-03-22,808.400024,809.280029,804.590027,808.049988,808.049988,3129970000
2007-03-23,807.849976,810.380005,807.369995,809.51001,809.51001,2619020000
2007-03-26,810.0,811.049988,802.130005,808.940002,808.940002,2754660000
2007-03-27,808.880005,808.880005,800.619995,802.359985,802.359985,2673040000
2007-03-28,799.950012,800.869995,792.969971,797.400024,797.400024,3000440000
2007-03-29,800.070007,803.090027,791.419983,798.940002,798.940002,2854710000
2007-03-30,799.950012,804.330017,794.419983,800.710022,800.710022,2903960000
2007-04-02,801.77002,803.219971,798.169983,803.219971,803.219971,2875880000
2007-04-03,804.02002,813.369995,804.02002,811.77002,811.77002,2921760000
2007-04-04,811.580017,811.830017,807.780029,810.789978,810.789978,2616320000
2007-04-05,810.859985,813.900024,810.349976,813.349976,813.349976,2357230000
2007-04-09,813.840027,814.309998,809.919983,811.640015,811.640015,2349410000
2007-04-10,811.409973,816.130005,811.400024,814.51001,814.51001,2510110000
2007-04-11,814.820007,814.929993,804.599976,808.23999,808.23999,2950190000
2007-04-12,807.140015,815.049988,803.140015,815.049988,815.049988,2770570000
2007-04-13,815.02002,819.380005,811.780029,819.380005,819.380005,2690020000
2007-04-16,821.119995,831.48999,821.119995,831.440002,831.440002,2870140000
2007-04-17,831.059998,831.710022,826.039978,828.960022,828.960022,2920570000
2007-04-18,827.409973,827.549988,823.320007,824.380005,824.380005,2971330000
2007-04-19,823.820007,823.820007,815.900024,819.320007,819.320007,2913610000
2007-04-20,823.549988,829.429993,823.549988,828.859985,828.859985,3329940000
2007-04-23,827.909973,830.72998,825.349976,827.549988,827.549988,2575020000
2007-04-24,828.340027,829.309998,820.200012,826.359985,826.359985,3119750000
2007-04-25,828.299988,834.890015,826.289978,832.070007,832.070007,3252590000
2007-04-26,831.869995,835.169983,827.0,833.799988,833.799988,3211800000
2007-04-27,832.549988,832.570007,826.919983,829.700012,829.700012,2732810000
2007-04-30,829.909973,830.429993,814.210022,814.570007,814.570007,3093420000
2007-05-01,815.380005,816.940002,807.690002,816.25,816.25,3400350000
2007-05-02,816.390015,829.900024,816.390015,828.460022,828.460022,3189800000
2007-05-03,828.450012,830.869995,826.02002,828.869995,828.869995,3007970000
2007-05-04,830.22998,832.880005,827.820007,832.880005,832.880005,2761930000
2007-05-07,833.280029,835.130005,830.849976,831.869995,831.869995,2545090000
2007-05-08,830.330017,830.900024,821.73999,830.900024,830.900024,2795720000
2007-05-09,828.280029,836.98999,826.679993,834.77002,834.77002,2935550000
2007-05-10,832.710022,832.710022,818.559998,818.630005,818.630005,3031240000
2007-05-11,818.700012,829.539978,818.700012,829.539978,829.539978,2720780000
2007-05-14,828.929993,831.150024,820.650024,822.330017,822.330017,2776130000
2007-05-15,822.330017,827.599976,813.690002,814.179993,814.179993,3071020000
2007-05-16,814.719971,820.210022,810.609985,820.200012,820.200012,2915350000
2007-05-17,819.450012,819.450012,813.22998,815.640015,815.640015,2868640000
2007-05-18,818.200012,825.25,814.650024,823.659973,823.659973,2959050000
2007-05-21,823.390015,837.190002,823.219971,833.650024,833.650024,3465360000
2007-05-22,833.559998,841.380005,832.159973,839.919983,839.919983,2860500000
2007-05-23,840.75,845.940002,835.580017,836.539978,836.539978,3084260000
2007-05-24,836.289978,840.609985,821.280029,823.799988,823.799988,3365530000
2007-05-25,825.200012,831.75,825.200012,829.929993,829.929993,2316250000
2007-05-29,831.23999,838.580017,831.23999,837.530029,837.530029,2571790000
2007-05-30,836.48999,843.380005,831.179993,843.349976,843.349976,2980210000
2007-05-31,844.190002,849.26001,843.710022,847.179993,847.179993,3335530000
2007-06-01,848.619995,856.390015,848.619995,853.450012,853.450012,2927020000
2007-06-04,852.530029,855.190002,849.26001,855.090027,855.090027,2738930000
2007-06-05,853.47998,853.47998,844.099976,848.25,848.25,2939450000
2007-06-06,845.580017,845.580017,837.090027,841.210022,841.210022,2964190000
2007-06-07,839.5,839.5,824.840027,825.320007,825.320007,3538470000
2007-06-08,824.969971,836.109985,822.219971,835.309998,835.309998,2993460000
2007-06-11,834.349976,837.22998,829.02002,833.179993,833.179993,2525280000
2007-06-12,830.820007,831.909973,819.75,821.719971,821.719971,3056200000
2007-06-13,822.98999,833.880005,822.76001,832.539978,832.539978,3077930000
2007-06-14,832.909973,840.97998,832.909973,837.119995,837.119995,2813630000
2007-06-15,842.650024,851.150024,842.650024,848.190002,848.190002,3406030000
2007-06-18,848.690002,849.23999,842.380005,846.280029,846.280029,2480240000
2007-06-19,845.52002,849.47998,840.380005,848.340027,848.340027,2873590000
2007-06-20,849.359985,850.799988,835.830017,836.179993,836.179993,3286900000
2007-06-21,834.580017,840.02002,828.710022,839.809998,839.809998,3161110000
2007-06-22,839.030029,839.169983,829.349976,834.75,834.75,4284320000
2007-06-25,834.119995,837.950012,824.659973,827.460022,827.460022,3287250000
2007-06-26,828.650024,832.210022,823.039978,826.130005,826.130005,3398530000
2007-06-27,823.97998,838.599976,820.179993,838.460022,838.460022,3398150000
2007-06-28,838.52002,845.5,838.219971,839.039978,839.039978,3006710000
2007-06-29,840.72998,845.669983,832.630005,833.700012,833.700012,3165410000
2007-07-02,836.080017,845.059998,836.080017,845.059998,845.059998,2648990000
2007-07-03,845.450012,849.159973,845.450012,848.200012,848.200012,1560790000
2007-07-05,848.27002,850.77002,843.73999,850.130005,850.130005,2622950000
2007-07-06,849.669983,853.52002,845.710022,852.309998,852.309998,2441520000
2007-07-09,853.210022,854.5,849.200012,853.23999,853.23999,2715330000
2007-07-10,851.190002,851.190002,837.27002,837.47998,837.47998,3244280000
2007-07-11,837.820007,840.690002,834.140015,839.969971,839.969971,3082920000
2007-07-12,842.609985,855.179993,842.609985,855.179993,855.179993,3489600000
2007-07-13,854.27002,856.47998,851.25,855.77002,855.77002,2801120000
2007-07-16,854.97998,855.5,846.880005,848.469971,848.469971,2704110000
2007-07-17,849.789978,854.669983,849.789978,849.890015,849.890015,3007140000
2007-07-18,849.640015,849.640015,835.789978,845.909973,845.909973,3609220000
2007-07-19,848.799988,853.369995,848.799988,851.849976,851.849976,3251450000
2007-07-20,850.690002,850.690002,830.659973,836.440002,836.440002,3745780000
2007-07-23,838.200012,842.039978,835.549988,835.619995,835.619995,3102700000
2007-07-24,832.369995,832.369995,809.530029,811.859985,811.859985,4115830000
2007-07-25,815.210022,821.27002,803.140015,812.5,812.5,4283200000
2007-07-26,807.159973,807.159973,780.590027,791.47998,791.47998,4472550000
2007-07-27,790.710022,794.76001,777.090027,777.830017,777.830017,4784650000
2007-07-30,778.869995,787.599976,770.590027,784.22998,784.22998,4128780000
2007-07-31,787.460022,794.619995,775.380005,776.119995,776.119995,4524520000
2007-08-01,774.969971,780.659973,765.22998,777.919983,777.919983,5256780000
2007-08-02,779.159973,785.140015,777.02002,783.98999,783.98999,4368850000
2007-08-03,783.450012,784.280029,754.109985,755.419983,755.419983,4272110000
2007-08-06,756.940002,766.76001,743.390015,766.390015,766.390015,5067200000
2007-08-07,763.890015,778.340027,758.469971,774.130005,774.130005,4909390000
2007-08-08,778.47998,803.51001,778.47998,795.659973,795.659973,5499560000
2007-08-09,786.690002,796.320007,779.650024,784.869995,784.869995,5889600000
2007-08-10,777.849976,800.150024,768.469971,788.780029,788.780029,5345780000
2007-08-13,793.140015,800.140015,779.799988,779.809998,779.809998,3696280000
2007-08-14,781.400024,784.01001,762.869995,762.869995,762.869995,3814630000
2007-08-15,762.190002,775.710022,751.039978,751.539978,751.539978,4290930000
2007-08-16,749.580017,768.909973,736.0,768.830017,768.830017,6509300000
2007-08-17,784.27002,796.929993,776.0,786.030029,786.030029,3570040000
2007-08-20,787.799988,791.73999,778.580017,787.450012,787.450012,3321340000
2007-08-21,786.73999,792.820007,783.840027,788.380005,788.380005,3012150000
2007-08-22,792.960022,799.580017,792.830017,798.559998,798.559998,3309120000
2007-08-23,800.52002,802.570007,786.659973,788.25,788.25,3084390000
2007-08-24,788.070007,798.929993,787.159973,798.929993,798.929993,2541400000
2007-08-27,797.780029,797.780029,788.450012,789.450012,789.450012,2406180000
2007-08-28,787.210022,787.210022,767.539978,767.830017,767.830017,3078090000
2007-08-29,770.780029,787.609985,770.780029,787.320007,787.320007,2824070000
2007-08-30,783.090027,791.669983,779.099976,783.109985,783.109985,2582960000
2007-08-31,789.580017,795.669983,786.530029,792.859985,792.859985,2731610000
2007-09-04,792.5,805.679993,791.059998,800.690002,800.690002,2766600000
2007-09-05,798.200012,798.219971,787.77002,790.460022,790.460022,2991600000
2007-09-06,792.380005,795.460022,785.450012,792.919983,792.919983,2459590000
2007-09-07,787.280029,787.320007,772.969971,775.789978,775.789978,3191080000
2007-09-10,777.72998,780.679993,759.419983,769.809998,769.809998,2835720000
2007-09-11,771.309998,782.659973,771.309998,782.27002,782.27002,3015330000
2007-09-12,781.5,783.380005,776.799988,777.900024,777.900024,2885720000
2007-09-13,779.789978,787.02002,774.429993,780.349976,780.349976,2877080000
2007-09-14,777.119995,783.48999,772.25,783.48999,783.48999,2641740000
2007-09-17,782.659973,782.659973,774.820007,775.809998,775.809998,2598390000
2007-09-18,777.599976,806.679993,775.369995,806.630005,806.630005,3708940000
2007-09-19,809.26001,822.869995,809.26001,817.400024,817.400024,3846750000
2007-09-20,816.960022,816.960022,805.369995,809.76001,809.76001,2957700000
2007-09-21,813.159973,817.23999,812.25,813.109985,813.109985,3679460000
2007-09-24,813.349976,815.210022,803.650024,805.799988,805.799988,3131310000
2007-09-25,803.349976,804.429993,797.809998,803.0,803.0,3187770000
2007-09-26,804.719971,812.280029,804.710022,809.119995,809.119995,3237390000
2007-09-27,810.719971,814.080017,809.679993,814.01001,814.01001,2872180000
2007-09-28,813.640015,815.450012,803.75,805.450012,805.450012,2925350000
2007-10-01,806.039978,825.75,805.650024,824.73999,824.73999,3281990000
2007-10-02,824.98999,832.25,824.98999,831.969971,831.969971,3101910000
2007-10-03,829.349976,831.119995,823.859985,826.150024,826.150024,3065320000
2007-10-04,827.590027,830.25,824.200012,829.150024,829.150024,2690430000
2007-10-05,833.0,847.320007,833.0,844.880005,844.880005,2919030000
2007-10-08,844.02002,845.289978,836.940002,840.140015,840.140015,2040650000
2007-10-09,841.309998,846.619995,837.429993,845.719971,845.719971,2932040000
2007-10-10,845.059998,845.650024,838.960022,845.190002,845.190002,3044760000
2007-10-11,847.169983,852.059998,830.97998,834.97998,834.97998,3911260000
2007-10-12,834.900024,843.780029,834.900024,841.169983,841.169983,2788690000
2007-10-15,841.119995,842.150024,824.400024,829.359985,829.359985,3139290000
2007-10-16,827.73999,828.530029,822.710022,823.349976,823.349976,3234560000
2007-10-17,828.099976,832.190002,815.140015,824.890015,824.890015,3638070000
2007-10-18,824.73999,826.780029,817.809998,825.030029,825.030029,3203210000
2007-10-19,825.030029,825.030029,798.169983,798.789978,798.789978,4160970000
2007-10-22,794.809998,812.140015,788.659973,810.080017,810.080017,3471830000
2007-10-23,813.640015,818.539978,805.98999,818.530029,818.530029,3309120000
2007-10-24,814.369995,814.51001,795.599976,810.849976,810.849976,4003300000
2007-10-25,811.219971,817.51001,800.070007,806.109985,806.109985,4183960000
2007-10-26,811.309998,821.429993,808.76001,821.390015,821.390015,3612120000
2007-10-29,822.799988,826.909973,818.070007,821.719971,821.719971,3124480000
2007-10-30,820.0,821.859985,814.02002,816.150024,816.150024,3212520000
2007-10-31,817.890015,830.390015,815.169983,828.02002,828.02002,3953070000
